_id,temp_c,temp_f,humidity,createdAt
65bc1b6d82d178dc83def8ad,23.4,74.12,94,Fri Feb 02 2024 04:30:05 GMT+0600 (Bangladesh Standard Time)
65bc1b7882d178dc83def8ae,23.4,74.12,94,Fri Feb 02 2024 04:30:16 GMT+0600 (Bangladesh Standard Time)
65bc1b8482d178dc83def8af,23.4,74.12,94,Fri Feb 02 2024 04:30:28 GMT+0600 (Bangladesh Standard Time)
65bc1b8f82d178dc83def8b0,23.4,74.12,94,Fri Feb 02 2024 04:30:39 GMT+0600 (Bangladesh Standard Time)
65bc1b9b82d178dc83def8b1,23.4,74.12,94,Fri Feb 02 2024 04:30:51 GMT+0600 (Bangladesh Standard Time)
65bc1ba682d178dc83def8b2,23.4,74.12,94,Fri Feb 02 2024 04:31:02 GMT+0600 (Bangladesh Standard Time)
65bc1bb282d178dc83def8b3,23.4,74.12,94,Fri Feb 02 2024 04:31:14 GMT+0600 (Bangladesh Standard Time)
65bc1bbd82d178dc83def8b4,23.4,74.12,94,Fri Feb 02 2024 04:31:25 GMT+0600 (Bangladesh Standard Time)
65bc1bc982d178dc83def8b5,23.4,74.12,94,Fri Feb 02 2024 04:31:37 GMT+0600 (Bangladesh Standard Time)
65bc1bd482d178dc83def8b6,23.4,74.12,94,Fri Feb 02 2024 04:31:48 GMT+0600 (Bangladesh Standard Time)
65bc1be082d178dc83def8b7,23.4,74.12,94,Fri Feb 02 2024 04:32:00 GMT+0600 (Bangladesh Standard Time)
65bc1beb82d178dc83def8b8,23.4,74.12,94,Fri Feb 02 2024 04:32:11 GMT+0600 (Bangladesh Standard Time)
65bc1bf782d178dc83def8b9,23.4,74.12,94,Fri Feb 02 2024 04:32:23 GMT+0600 (Bangladesh Standard Time)
65bc1c0282d178dc83def8ba,23.4,74.12,94,Fri Feb 02 2024 04:32:34 GMT+0600 (Bangladesh Standard Time)
65bc1c0e82d178dc83def8bb,23.4,74.12,94,Fri Feb 02 2024 04:32:46 GMT+0600 (Bangladesh Standard Time)
65bc1c1982d178dc83def8bc,23.4,74.12,94,Fri Feb 02 2024 04:32:57 GMT+0600 (Bangladesh Standard Time)
65bc1c2582d178dc83def8bd,23.4,74.12,94,Fri Feb 02 2024 04:33:09 GMT+0600 (Bangladesh Standard Time)
65bc1c3082d178dc83def8be,23.4,74.12,94,Fri Feb 02 2024 04:33:20 GMT+0600 (Bangladesh Standard Time)
65bc1c3b82d178dc83def8bf,23.4,74.12,94,Fri Feb 02 2024 04:33:31 GMT+0600 (Bangladesh Standard Time)
65bc1c4782d178dc83def8c0,23.4,74.12,94,Fri Feb 02 2024 04:33:43 GMT+0600 (Bangladesh Standard Time)
65bc1c5282d178dc83def8c1,23.4,74.12,94,Fri Feb 02 2024 04:33:54 GMT+0600 (Bangladesh Standard Time)
65bc1c5e82d178dc83def8c2,23.4,74.12,94,Fri Feb 02 2024 04:34:06 GMT+0600 (Bangladesh Standard Time)
65bc1c6982d178dc83def8c3,23.4,74.12,94,Fri Feb 02 2024 04:34:17 GMT+0600 (Bangladesh Standard Time)
65bc1c7582d178dc83def8c4,23.4,74.12,94,Fri Feb 02 2024 04:34:29 GMT+0600 (Bangladesh Standard Time)
65bc1c8082d178dc83def8c5,23.4,74.12,94,Fri Feb 02 2024 04:34:40 GMT+0600 (Bangladesh Standard Time)
65bc1c8c82d178dc83def8c6,23.4,74.12,94,Fri Feb 02 2024 04:34:52 GMT+0600 (Bangladesh Standard Time)
65bc1c9782d178dc83def8c7,23.4,74.12,94,Fri Feb 02 2024 04:35:03 GMT+0600 (Bangladesh Standard Time)
65bc1ca282d178dc83def8c8,23.4,74.12,94,Fri Feb 02 2024 04:35:14 GMT+0600 (Bangladesh Standard Time)
65bc1cae82d178dc83def8c9,23.4,74.12,94,Fri Feb 02 2024 04:35:26 GMT+0600 (Bangladesh Standard Time)
65bc1cb982d178dc83def8ca,23.4,74.12,94,Fri Feb 02 2024 04:35:37 GMT+0600 (Bangladesh Standard Time)
65bc1cc482d178dc83def8cb,23.4,74.12,94,Fri Feb 02 2024 04:35:48 GMT+0600 (Bangladesh Standard Time)
65bc1cd082d178dc83def8cc,23.4,74.12,94,Fri Feb 02 2024 04:36:00 GMT+0600 (Bangladesh Standard Time)
65bc1cdb82d178dc83def8cd,23.4,74.12,94,Fri Feb 02 2024 04:36:11 GMT+0600 (Bangladesh Standard Time)
65bc1ce782d178dc83def8ce,23.4,74.12,94,Fri Feb 02 2024 04:36:23 GMT+0600 (Bangladesh Standard Time)
65bc1cf282d178dc83def8cf,23.4,74.12,94,Fri Feb 02 2024 04:36:34 GMT+0600 (Bangladesh Standard Time)
65bc1cfd82d178dc83def8d0,23.4,74.12,94,Fri Feb 02 2024 04:36:45 GMT+0600 (Bangladesh Standard Time)
65bc1d0982d178dc83def8d1,23.4,74.12,94,Fri Feb 02 2024 04:36:57 GMT+0600 (Bangladesh Standard Time)
65bc1d1482d178dc83def8d2,23.4,74.12,94,Fri Feb 02 2024 04:37:08 GMT+0600 (Bangladesh Standard Time)
65bc1d2082d178dc83def8d3,23.4,74.12,94,Fri Feb 02 2024 04:37:20 GMT+0600 (Bangladesh Standard Time)
65bc1d2b82d178dc83def8d4,23.4,74.12,94,Fri Feb 02 2024 04:37:31 GMT+0600 (Bangladesh Standard Time)
65bc1d3782d178dc83def8d5,23.4,74.12,94,Fri Feb 02 2024 04:37:43 GMT+0600 (Bangladesh Standard Time)
65bc1d4282d178dc83def8d6,23.4,74.12,94,Fri Feb 02 2024 04:37:54 GMT+0600 (Bangladesh Standard Time)
65bc1d4e82d178dc83def8d7,23.4,74.12,94,Fri Feb 02 2024 04:38:06 GMT+0600 (Bangladesh Standard Time)
65bc1d5982d178dc83def8d8,23.4,74.12,94,Fri Feb 02 2024 04:38:17 GMT+0600 (Bangladesh Standard Time)
65bc1d6582d178dc83def8d9,23.4,74.12,94,Fri Feb 02 2024 04:38:29 GMT+0600 (Bangladesh Standard Time)
65bc1d7082d178dc83def8da,23.4,74.12,94,Fri Feb 02 2024 04:38:40 GMT+0600 (Bangladesh Standard Time)
65bc1d7c82d178dc83def8db,23.4,74.12,94,Fri Feb 02 2024 04:38:52 GMT+0600 (Bangladesh Standard Time)
65bc1d8782d178dc83def8dc,23.4,74.12,94,Fri Feb 02 2024 04:39:03 GMT+0600 (Bangladesh Standard Time)
65bc1d9382d178dc83def8dd,23.4,74.12,94,Fri Feb 02 2024 04:39:15 GMT+0600 (Bangladesh Standard Time)
65bc1d9e82d178dc83def8de,23.4,74.12,94,Fri Feb 02 2024 04:39:26 GMT+0600 (Bangladesh Standard Time)
65bc1daa82d178dc83def8df,23.4,74.12,94,Fri Feb 02 2024 04:39:38 GMT+0600 (Bangladesh Standard Time)
65bc1db582d178dc83def8e0,23.4,74.12,94,Fri Feb 02 2024 04:39:49 GMT+0600 (Bangladesh Standard Time)
65bc1dc182d178dc83def8e1,23.4,74.12,94,Fri Feb 02 2024 04:40:01 GMT+0600 (Bangladesh Standard Time)
65bc1dcc82d178dc83def8e2,23.4,74.12,94,Fri Feb 02 2024 04:40:12 GMT+0600 (Bangladesh Standard Time)
65bc1dd782d178dc83def8e3,23.4,74.12,94,Fri Feb 02 2024 04:40:23 GMT+0600 (Bangladesh Standard Time)
65bc1de382d178dc83def8e4,23.4,74.12,94,Fri Feb 02 2024 04:40:35 GMT+0600 (Bangladesh Standard Time)
65bc1dee82d178dc83def8e5,23.4,74.12,94,Fri Feb 02 2024 04:40:46 GMT+0600 (Bangladesh Standard Time)
65bc1dfa82d178dc83def8e6,23.4,74.12,94,Fri Feb 02 2024 04:40:58 GMT+0600 (Bangladesh Standard Time)
65bc1e0582d178dc83def8e7,23.4,74.12,94,Fri Feb 02 2024 04:41:09 GMT+0600 (Bangladesh Standard Time)
65bc1e1182d178dc83def8e8,23.4,74.12,94,Fri Feb 02 2024 04:41:21 GMT+0600 (Bangladesh Standard Time)
65bc1e1c82d178dc83def8e9,23.4,74.12,94,Fri Feb 02 2024 04:41:32 GMT+0600 (Bangladesh Standard Time)
65bc1e2882d178dc83def8ea,23.4,74.12,94,Fri Feb 02 2024 04:41:44 GMT+0600 (Bangladesh Standard Time)
65bc1e3382d178dc83def8eb,23.4,74.12,94,Fri Feb 02 2024 04:41:55 GMT+0600 (Bangladesh Standard Time)
65bc1e3e82d178dc83def8ec,23.4,74.12,94,Fri Feb 02 2024 04:42:06 GMT+0600 (Bangladesh Standard Time)
65bc1e4a82d178dc83def8ed,23.4,74.12,94,Fri Feb 02 2024 04:42:18 GMT+0600 (Bangladesh Standard Time)
65bc1e5582d178dc83def8ee,23.4,74.12,94,Fri Feb 02 2024 04:42:29 GMT+0600 (Bangladesh Standard Time)
65bc1e6182d178dc83def8ef,23.4,74.12,94,Fri Feb 02 2024 04:42:41 GMT+0600 (Bangladesh Standard Time)
65bc1e6c82d178dc83def8f0,23.4,74.12,94,Fri Feb 02 2024 04:42:52 GMT+0600 (Bangladesh Standard Time)
65bc1e7882d178dc83def8f1,23.4,74.12,94,Fri Feb 02 2024 04:43:04 GMT+0600 (Bangladesh Standard Time)
65bc1e8382d178dc83def8f2,23.4,74.12,94,Fri Feb 02 2024 04:43:15 GMT+0600 (Bangladesh Standard Time)
65bc1e8f82d178dc83def8f3,23.4,74.12,94,Fri Feb 02 2024 04:43:27 GMT+0600 (Bangladesh Standard Time)
65bc1e9a82d178dc83def8f4,23.4,74.12,94,Fri Feb 02 2024 04:43:38 GMT+0600 (Bangladesh Standard Time)
65bc1ea682d178dc83def8f5,23.4,74.12,94,Fri Feb 02 2024 04:43:50 GMT+0600 (Bangladesh Standard Time)
65bc1eb182d178dc83def8f6,23.4,74.12,94,Fri Feb 02 2024 04:44:01 GMT+0600 (Bangladesh Standard Time)
65bc1ebc82d178dc83def8f7,23.4,74.12,94,Fri Feb 02 2024 04:44:12 GMT+0600 (Bangladesh Standard Time)
65bc1ec882d178dc83def8f8,23.4,74.12,94,Fri Feb 02 2024 04:44:24 GMT+0600 (Bangladesh Standard Time)
65bc1ed382d178dc83def8f9,23.4,74.12,94,Fri Feb 02 2024 04:44:35 GMT+0600 (Bangladesh Standard Time)
65bc1edf82d178dc83def8fa,23.4,74.12,94,Fri Feb 02 2024 04:44:47 GMT+0600 (Bangladesh Standard Time)
65bc1eea82d178dc83def8fb,23.4,74.12,94,Fri Feb 02 2024 04:44:58 GMT+0600 (Bangladesh Standard Time)
65bc1ef682d178dc83def8fc,23.4,74.12,94,Fri Feb 02 2024 04:45:10 GMT+0600 (Bangladesh Standard Time)
65bc1f0182d178dc83def8fd,23.4,74.12,94,Fri Feb 02 2024 04:45:21 GMT+0600 (Bangladesh Standard Time)
65bc1f0d82d178dc83def8fe,23.4,74.12,94,Fri Feb 02 2024 04:45:33 GMT+0600 (Bangladesh Standard Time)
65bc1f1882d178dc83def8ff,23.4,74.12,94,Fri Feb 02 2024 04:45:44 GMT+0600 (Bangladesh Standard Time)
65bc1f2482d178dc83def900,23.4,74.12,94,Fri Feb 02 2024 04:45:56 GMT+0600 (Bangladesh Standard Time)
65bc1f2f82d178dc83def901,23.4,74.12,94,Fri Feb 02 2024 04:46:07 GMT+0600 (Bangladesh Standard Time)
65bc1f3a82d178dc83def902,23.4,74.12,94,Fri Feb 02 2024 04:46:18 GMT+0600 (Bangladesh Standard Time)
65bc1f4682d178dc83def903,23.4,74.12,94,Fri Feb 02 2024 04:46:30 GMT+0600 (Bangladesh Standard Time)
65bc1f5182d178dc83def904,23.4,74.12,94,Fri Feb 02 2024 04:46:41 GMT+0600 (Bangladesh Standard Time)
65bc1f5d82d178dc83def905,23.4,74.12,94,Fri Feb 02 2024 04:46:53 GMT+0600 (Bangladesh Standard Time)
65bc1f6882d178dc83def906,23.4,74.12,94,Fri Feb 02 2024 04:47:04 GMT+0600 (Bangladesh Standard Time)
65bc1f7382d178dc83def907,23.4,74.12,94,Fri Feb 02 2024 04:47:15 GMT+0600 (Bangladesh Standard Time)
65bc1f7f82d178dc83def908,23.4,74.12,94,Fri Feb 02 2024 04:47:27 GMT+0600 (Bangladesh Standard Time)
65bc1f8a82d178dc83def909,23.4,74.12,94,Fri Feb 02 2024 04:47:38 GMT+0600 (Bangladesh Standard Time)
65bc1f9682d178dc83def90a,23.4,74.12,94,Fri Feb 02 2024 04:47:50 GMT+0600 (Bangladesh Standard Time)
65bc1fa182d178dc83def90b,23.4,74.12,94,Fri Feb 02 2024 04:48:01 GMT+0600 (Bangladesh Standard Time)
65bc1fad82d178dc83def90c,23.4,74.12,94,Fri Feb 02 2024 04:48:13 GMT+0600 (Bangladesh Standard Time)
65bc1fb882d178dc83def90d,23.4,74.12,94,Fri Feb 02 2024 04:48:24 GMT+0600 (Bangladesh Standard Time)
65bc1fc382d178dc83def90e,23.4,74.12,94,Fri Feb 02 2024 04:48:35 GMT+0600 (Bangladesh Standard Time)
65bc1fcf82d178dc83def90f,23.4,74.12,94,Fri Feb 02 2024 04:48:47 GMT+0600 (Bangladesh Standard Time)
65bc1fda82d178dc83def910,23.4,74.12,94,Fri Feb 02 2024 04:48:58 GMT+0600 (Bangladesh Standard Time)
65bc1fe682d178dc83def911,23.4,74.12,94,Fri Feb 02 2024 04:49:10 GMT+0600 (Bangladesh Standard Time)
65bc1ff182d178dc83def912,23.4,74.12,94,Fri Feb 02 2024 04:49:21 GMT+0600 (Bangladesh Standard Time)
65bc1ffd82d178dc83def913,23.4,74.12,94,Fri Feb 02 2024 04:49:33 GMT+0600 (Bangladesh Standard Time)
65bc200882d178dc83def914,23.4,74.12,94,Fri Feb 02 2024 04:49:44 GMT+0600 (Bangladesh Standard Time)
65bc201382d178dc83def915,23.4,74.12,94,Fri Feb 02 2024 04:49:55 GMT+0600 (Bangladesh Standard Time)
65bc201f82d178dc83def916,23.4,74.12,94,Fri Feb 02 2024 04:50:07 GMT+0600 (Bangladesh Standard Time)
65bc202a82d178dc83def917,23.4,74.12,94,Fri Feb 02 2024 04:50:18 GMT+0600 (Bangladesh Standard Time)
65bc203682d178dc83def918,23.4,74.12,94,Fri Feb 02 2024 04:50:30 GMT+0600 (Bangladesh Standard Time)
65bc204182d178dc83def919,23.4,74.12,94,Fri Feb 02 2024 04:50:41 GMT+0600 (Bangladesh Standard Time)
65bc204d82d178dc83def91a,23.4,74.12,94,Fri Feb 02 2024 04:50:53 GMT+0600 (Bangladesh Standard Time)
65bc205882d178dc83def91b,23.4,74.12,94,Fri Feb 02 2024 04:51:04 GMT+0600 (Bangladesh Standard Time)
65bc206482d178dc83def91c,23.4,74.12,94,Fri Feb 02 2024 04:51:16 GMT+0600 (Bangladesh Standard Time)
65bc206f82d178dc83def91d,23.4,74.12,94,Fri Feb 02 2024 04:51:27 GMT+0600 (Bangladesh Standard Time)
65bc207a82d178dc83def91e,23.4,74.12,94,Fri Feb 02 2024 04:51:38 GMT+0600 (Bangladesh Standard Time)
65bc208682d178dc83def91f,23.4,74.12,94,Fri Feb 02 2024 04:51:50 GMT+0600 (Bangladesh Standard Time)
65bc209182d178dc83def920,23.4,74.12,94,Fri Feb 02 2024 04:52:01 GMT+0600 (Bangladesh Standard Time)
65bc209d82d178dc83def921,23.4,74.12,94,Fri Feb 02 2024 04:52:13 GMT+0600 (Bangladesh Standard Time)
65bc20a882d178dc83def922,23.4,74.12,94,Fri Feb 02 2024 04:52:24 GMT+0600 (Bangladesh Standard Time)
65bc20b482d178dc83def923,23.4,74.12,94,Fri Feb 02 2024 04:52:36 GMT+0600 (Bangladesh Standard Time)
65bc20bf82d178dc83def924,23.4,74.12,94,Fri Feb 02 2024 04:52:47 GMT+0600 (Bangladesh Standard Time)
65bc20ca82d178dc83def925,23.4,74.12,94,Fri Feb 02 2024 04:52:58 GMT+0600 (Bangladesh Standard Time)
65bc20d682d178dc83def926,23.4,74.12,94,Fri Feb 02 2024 04:53:10 GMT+0600 (Bangladesh Standard Time)
65bc20e182d178dc83def927,23.4,74.12,94,Fri Feb 02 2024 04:53:21 GMT+0600 (Bangladesh Standard Time)
65bc20ec82d178dc83def928,23.4,74.12,94,Fri Feb 02 2024 04:53:32 GMT+0600 (Bangladesh Standard Time)
65bc20f882d178dc83def929,23.4,74.12,94,Fri Feb 02 2024 04:53:44 GMT+0600 (Bangladesh Standard Time)
65bc210382d178dc83def92a,23.4,74.12,94,Fri Feb 02 2024 04:53:55 GMT+0600 (Bangladesh Standard Time)
65bc210f82d178dc83def92b,23.4,74.12,94,Fri Feb 02 2024 04:54:07 GMT+0600 (Bangladesh Standard Time)
65bc211a82d178dc83def92c,23.4,74.12,94,Fri Feb 02 2024 04:54:18 GMT+0600 (Bangladesh Standard Time)
65bc212682d178dc83def92d,23.4,74.12,94,Fri Feb 02 2024 04:54:30 GMT+0600 (Bangladesh Standard Time)
65bc213182d178dc83def92e,23.4,74.12,94,Fri Feb 02 2024 04:54:41 GMT+0600 (Bangladesh Standard Time)
65bc213c82d178dc83def92f,23.4,74.12,94,Fri Feb 02 2024 04:54:52 GMT+0600 (Bangladesh Standard Time)
65bc214882d178dc83def930,23.4,74.12,94,Fri Feb 02 2024 04:55:04 GMT+0600 (Bangladesh Standard Time)
65bc215382d178dc83def931,23.4,74.12,94,Fri Feb 02 2024 04:55:15 GMT+0600 (Bangladesh Standard Time)
65bc215f82d178dc83def932,23.4,74.12,94,Fri Feb 02 2024 04:55:27 GMT+0600 (Bangladesh Standard Time)
65bc216a82d178dc83def933,23.4,74.12,94,Fri Feb 02 2024 04:55:38 GMT+0600 (Bangladesh Standard Time)
65bc217682d178dc83def934,23.4,74.12,94,Fri Feb 02 2024 04:55:50 GMT+0600 (Bangladesh Standard Time)
65bc218182d178dc83def935,23.4,74.12,94,Fri Feb 02 2024 04:56:01 GMT+0600 (Bangladesh Standard Time)
65bc218d82d178dc83def936,23.4,74.12,94,Fri Feb 02 2024 04:56:13 GMT+0600 (Bangladesh Standard Time)
65bc219882d178dc83def937,23.4,74.12,94,Fri Feb 02 2024 04:56:24 GMT+0600 (Bangladesh Standard Time)
65bc21a382d178dc83def938,23.4,74.12,94,Fri Feb 02 2024 04:56:35 GMT+0600 (Bangladesh Standard Time)
65bc21af82d178dc83def939,23.4,74.12,94,Fri Feb 02 2024 04:56:47 GMT+0600 (Bangladesh Standard Time)
65bc21ba82d178dc83def93a,23.4,74.12,94,Fri Feb 02 2024 04:56:58 GMT+0600 (Bangladesh Standard Time)
65bc21c682d178dc83def93b,23.4,74.12,94,Fri Feb 02 2024 04:57:10 GMT+0600 (Bangladesh Standard Time)
65bc21d182d178dc83def93c,23.4,74.12,94,Fri Feb 02 2024 04:57:21 GMT+0600 (Bangladesh Standard Time)
65bc21dc82d178dc83def93d,23.4,74.12,94,Fri Feb 02 2024 04:57:32 GMT+0600 (Bangladesh Standard Time)
65bc21e882d178dc83def93e,23.4,74.12,94,Fri Feb 02 2024 04:57:44 GMT+0600 (Bangladesh Standard Time)
65bc21f382d178dc83def93f,23.4,74.12,94,Fri Feb 02 2024 04:57:55 GMT+0600 (Bangladesh Standard Time)
65bc21ff82d178dc83def940,23.4,74.12,94,Fri Feb 02 2024 04:58:07 GMT+0600 (Bangladesh Standard Time)
65bc220a82d178dc83def941,23.4,74.12,94,Fri Feb 02 2024 04:58:18 GMT+0600 (Bangladesh Standard Time)
65bc221582d178dc83def942,23.4,74.12,94,Fri Feb 02 2024 04:58:29 GMT+0600 (Bangladesh Standard Time)
65bc222182d178dc83def943,23.4,74.12,94,Fri Feb 02 2024 04:58:41 GMT+0600 (Bangladesh Standard Time)
65bc222c82d178dc83def944,23.4,74.12,94,Fri Feb 02 2024 04:58:52 GMT+0600 (Bangladesh Standard Time)
65bc223882d178dc83def945,23.4,74.12,94,Fri Feb 02 2024 04:59:04 GMT+0600 (Bangladesh Standard Time)
65bc224382d178dc83def946,23.4,74.12,94,Fri Feb 02 2024 04:59:15 GMT+0600 (Bangladesh Standard Time)
65bc224f82d178dc83def947,23.4,74.12,94,Fri Feb 02 2024 04:59:27 GMT+0600 (Bangladesh Standard Time)
65bc225a82d178dc83def948,23.4,74.12,94,Fri Feb 02 2024 04:59:38 GMT+0600 (Bangladesh Standard Time)
65bc226682d178dc83def949,23.4,74.12,94,Fri Feb 02 2024 04:59:50 GMT+0600 (Bangladesh Standard Time)
65bc227182d178dc83def94a,23.4,74.12,94,Fri Feb 02 2024 05:00:01 GMT+0600 (Bangladesh Standard Time)
65bc227c82d178dc83def94b,23.4,74.12,94,Fri Feb 02 2024 05:00:12 GMT+0600 (Bangladesh Standard Time)
65bc228882d178dc83def94c,23.4,74.12,94,Fri Feb 02 2024 05:00:24 GMT+0600 (Bangladesh Standard Time)
65bc229382d178dc83def94d,23.4,74.12,94,Fri Feb 02 2024 05:00:35 GMT+0600 (Bangladesh Standard Time)
65bc229e82d178dc83def94e,23.4,74.12,94,Fri Feb 02 2024 05:00:46 GMT+0600 (Bangladesh Standard Time)
65bc22aa82d178dc83def94f,23.4,74.12,94,Fri Feb 02 2024 05:00:58 GMT+0600 (Bangladesh Standard Time)
65bc22b582d178dc83def950,23.4,74.12,94,Fri Feb 02 2024 05:01:09 GMT+0600 (Bangladesh Standard Time)
65bc22c182d178dc83def951,23.4,74.12,94,Fri Feb 02 2024 05:01:21 GMT+0600 (Bangladesh Standard Time)
65bc22cc82d178dc83def952,23.4,74.12,94,Fri Feb 02 2024 05:01:32 GMT+0600 (Bangladesh Standard Time)
65bc22d882d178dc83def953,23.4,74.12,94,Fri Feb 02 2024 05:01:44 GMT+0600 (Bangladesh Standard Time)
65bc22e382d178dc83def954,23.4,74.12,94,Fri Feb 02 2024 05:01:55 GMT+0600 (Bangladesh Standard Time)
65bc22ef82d178dc83def955,23.4,74.12,94,Fri Feb 02 2024 05:02:07 GMT+0600 (Bangladesh Standard Time)
65bc22fa82d178dc83def956,23.4,74.12,94,Fri Feb 02 2024 05:02:18 GMT+0600 (Bangladesh Standard Time)
65bc230582d178dc83def957,23.4,74.12,94,Fri Feb 02 2024 05:02:29 GMT+0600 (Bangladesh Standard Time)
65bc231182d178dc83def958,23.4,74.12,94,Fri Feb 02 2024 05:02:41 GMT+0600 (Bangladesh Standard Time)
65bc231c82d178dc83def959,23.4,74.12,94,Fri Feb 02 2024 05:02:52 GMT+0600 (Bangladesh Standard Time)
65bc232882d178dc83def95a,23.4,74.12,94,Fri Feb 02 2024 05:03:04 GMT+0600 (Bangladesh Standard Time)
65bc233382d178dc83def95b,23.4,74.12,94,Fri Feb 02 2024 05:03:15 GMT+0600 (Bangladesh Standard Time)
65bc233f82d178dc83def95c,23.4,74.12,94,Fri Feb 02 2024 05:03:27 GMT+0600 (Bangladesh Standard Time)
65bc234a82d178dc83def95d,23.4,74.12,94,Fri Feb 02 2024 05:03:38 GMT+0600 (Bangladesh Standard Time)
65bc235682d178dc83def95e,23.4,74.12,94,Fri Feb 02 2024 05:03:50 GMT+0600 (Bangladesh Standard Time)
65bc236182d178dc83def95f,23.4,74.12,94,Fri Feb 02 2024 05:04:01 GMT+0600 (Bangladesh Standard Time)
65bc236d82d178dc83def960,23.4,74.12,94,Fri Feb 02 2024 05:04:13 GMT+0600 (Bangladesh Standard Time)
65bc237882d178dc83def961,23.4,74.12,94,Fri Feb 02 2024 05:04:24 GMT+0600 (Bangladesh Standard Time)
65bc238382d178dc83def962,23.4,74.12,94,Fri Feb 02 2024 05:04:35 GMT+0600 (Bangladesh Standard Time)
65bc238f82d178dc83def963,23.4,74.12,94,Fri Feb 02 2024 05:04:47 GMT+0600 (Bangladesh Standard Time)
65bc239a82d178dc83def964,23.4,74.12,94,Fri Feb 02 2024 05:04:58 GMT+0600 (Bangladesh Standard Time)
65bc23a682d178dc83def965,23.3,73.94,94,Fri Feb 02 2024 05:05:10 GMT+0600 (Bangladesh Standard Time)
65bc23b182d178dc83def966,23.3,73.94,94,Fri Feb 02 2024 05:05:21 GMT+0600 (Bangladesh Standard Time)
65bc23bd82d178dc83def967,23.3,73.94,94,Fri Feb 02 2024 05:05:33 GMT+0600 (Bangladesh Standard Time)
65bc23c882d178dc83def968,23.3,73.94,94,Fri Feb 02 2024 05:05:44 GMT+0600 (Bangladesh Standard Time)
65bc23d382d178dc83def969,23.3,73.94,94,Fri Feb 02 2024 05:05:55 GMT+0600 (Bangladesh Standard Time)
65bc23df82d178dc83def96a,23.3,73.94,94,Fri Feb 02 2024 05:06:07 GMT+0600 (Bangladesh Standard Time)
65bc23ea82d178dc83def96b,23.3,73.94,94,Fri Feb 02 2024 05:06:18 GMT+0600 (Bangladesh Standard Time)
65bc23f682d178dc83def96c,23.3,73.94,94,Fri Feb 02 2024 05:06:30 GMT+0600 (Bangladesh Standard Time)
65bc240182d178dc83def96d,23.4,74.12,94,Fri Feb 02 2024 05:06:41 GMT+0600 (Bangladesh Standard Time)
65bc240d82d178dc83def96e,23.4,74.12,94,Fri Feb 02 2024 05:06:53 GMT+0600 (Bangladesh Standard Time)
65bc241882d178dc83def96f,23.4,74.12,94,Fri Feb 02 2024 05:07:04 GMT+0600 (Bangladesh Standard Time)
65bc242482d178dc83def970,23.4,74.12,94,Fri Feb 02 2024 05:07:16 GMT+0600 (Bangladesh Standard Time)
65bc242f82d178dc83def971,23.4,74.12,94,Fri Feb 02 2024 05:07:27 GMT+0600 (Bangladesh Standard Time)
65bc243b82d178dc83def972,23.4,74.12,94,Fri Feb 02 2024 05:07:39 GMT+0600 (Bangladesh Standard Time)
65bc244682d178dc83def973,23.4,74.12,94,Fri Feb 02 2024 05:07:50 GMT+0600 (Bangladesh Standard Time)
65bc245182d178dc83def974,23.3,73.94,94,Fri Feb 02 2024 05:08:01 GMT+0600 (Bangladesh Standard Time)
65bc245d82d178dc83def975,23.3,73.94,94,Fri Feb 02 2024 05:08:13 GMT+0600 (Bangladesh Standard Time)
65bc246882d178dc83def976,23.3,73.94,94,Fri Feb 02 2024 05:08:24 GMT+0600 (Bangladesh Standard Time)
65bc247482d178dc83def977,23.3,73.94,94,Fri Feb 02 2024 05:08:36 GMT+0600 (Bangladesh Standard Time)
65bc247f82d178dc83def978,23.2,73.76,94,Fri Feb 02 2024 05:08:47 GMT+0600 (Bangladesh Standard Time)
65bc248b82d178dc83def979,23.2,73.76,94,Fri Feb 02 2024 05:08:59 GMT+0600 (Bangladesh Standard Time)
65bc249682d178dc83def97a,23.2,73.76,94,Fri Feb 02 2024 05:09:10 GMT+0600 (Bangladesh Standard Time)
65bc24a182d178dc83def97b,23.2,73.76,94,Fri Feb 02 2024 05:09:21 GMT+0600 (Bangladesh Standard Time)
65bc24ad82d178dc83def97c,23.2,73.76,94,Fri Feb 02 2024 05:09:33 GMT+0600 (Bangladesh Standard Time)
65bc24b882d178dc83def97d,23.2,73.76,94,Fri Feb 02 2024 05:09:44 GMT+0600 (Bangladesh Standard Time)
65bc24c482d178dc83def97e,23.2,73.76,94,Fri Feb 02 2024 05:09:56 GMT+0600 (Bangladesh Standard Time)
65bc24cf82d178dc83def97f,23.2,73.76,94,Fri Feb 02 2024 05:10:07 GMT+0600 (Bangladesh Standard Time)
65bc24db82d178dc83def980,23.2,73.76,94,Fri Feb 02 2024 05:10:19 GMT+0600 (Bangladesh Standard Time)
65bc24e682d178dc83def981,23.2,73.76,94,Fri Feb 02 2024 05:10:30 GMT+0600 (Bangladesh Standard Time)
65bc24f182d178dc83def982,23.2,73.76,94,Fri Feb 02 2024 05:10:41 GMT+0600 (Bangladesh Standard Time)
65bc24fd82d178dc83def983,23.2,73.76,94,Fri Feb 02 2024 05:10:53 GMT+0600 (Bangladesh Standard Time)
65bc250882d178dc83def984,23.2,73.76,94,Fri Feb 02 2024 05:11:04 GMT+0600 (Bangladesh Standard Time)
